Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average
86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,0.0,0.0,84.19199981689454
85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,0.0,0.0,84.45200042724609
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,0.0,0.0,84.83200073242188
87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,0.0,0.0,85.50400085449219
87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,67756600,0.0,0.0,86.31400146484376
90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,103126200,0.0,0.0,88.30400085449219
96.93000030517578,97.19000244140625,93.5,95.2699966430664,85254800,0.0,0.0,90.73399963378907
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,85549400,0.0,0.0,93.14199981689453
98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,72755000,0.0,0.0,94.88000030517578
97.25,99.31999969482422,95.37999725341797,95.45999908447266,79570400,0.0,0.0,95.99799957275391
94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,69002700,0.0,0.0,95.71600036621093
93.86000061035156,97.3499984741211,93.19999694824219,97.25,67481500,0.0,0.0,96.11200103759765
97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,76501100,0.0,0.0,95.99199981689453
96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,0.0,0.0,96.0459991455078
92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,94261600,0.0,0.0,96.38999938964844
98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,68523600,0.0,0.0,97.49799957275391
99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,87775600,0.0,0.0,98.49599914550781
101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,70691900,0.0,0.0,99.1020004272461
101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,66527300,0.0,0.0,100.46399993896485
102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,80450100,0.0,0.0,102.05800018310546
110.25,114.0,108.87999725341797,112.91000366210938,158154200,0.0,0.0,104.79600067138672
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,144374800,0.0,0.0,105.0260009765625
102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,81945200,0.0,0.0,105.3520004272461
101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,119501300,0.0,0.0,105.14800109863282
102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,75878300,0.0,0.0,104.1280014038086
101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,64622500,0.0,0.0,101.19400024414062
97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,52740100,0.0,0.0,100.03800048828126
97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500,0.0,0.0,99.51000061035157
98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,56202900,0.0,0.0,99.02799987792969
99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,47957600,0.0,0.0,99.25
99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,56339200,0.0,0.0,99.23200073242188
97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,60029400,0.0,0.0,99.15
95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,56580400,0.0,0.0,98.15800018310547
95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,59534100,0.0,0.0,97.3760009765625
96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,48467000,0.0,0.0,96.30800018310546
93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,0.0,0.0,95.37799987792968
94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,47470300,0.0,0.0,94.69000091552735
93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,43959300,0.0,0.0,94.62000122070313
93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,52299500,0.0,0.0,93.89600067138672
91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400,0.0,0.0,93.15800018310547
92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,55759600,0.0,0.0,93.43800048828125
95.19000244140625,96.55000305175781,93.73999786376953,93.75,52112400,0.0,0.0,93.43600006103516
94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700,0.0,0.0,93.3
93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100,0.0,0.0,93.65
93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,0.0,0.0,93.6740005493164
92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,0.0,0.0,92.84000091552734
89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,0.0,0.0,92.5760009765625
93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,0.0,0.0,92.84199981689453
93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,0.0,0.0,93.29799957275391
95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,0.0,0.0,94.85599975585937
99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200,0.0,0.0,96.4999984741211
98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,0.0,0.0,97.55599822998047
98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,0.0,0.0,98.70199890136719
100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,57475400,0.0,0.0,99.20199890136719
100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,57559300,0.0,0.0,98.93599853515624
98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,56095400,0.0,0.0,98.77199859619141
99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,0.0,0.0,98.83799896240234
98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,0.0,0.0,98.16399841308593
98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,0.0,0.0,98.4739990234375
101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,0.0,0.0,99.13199920654297
102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,0.0,0.0,100.16399993896485
102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,0.0,0.0,101.03800048828126
102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,0.0,0.0,102.38000030517578
103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,0.0,0.0,102.55
100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,0.0,0.0,102.56199951171875
100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,0.0,0.0,102.33799896240234
100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,0.0,0.0,101.83999786376953
100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,0.0,0.0,100.61599884033203
98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.0,0.0,100.8759994506836
102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,0.0,0.0,100.96600036621093
103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,0.0,0.0,101.08000030517579
103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,0.0,0.0,101.55600128173828
101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,0.0,0.0,102.85000152587891
103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,0.0,0.0,103.13200073242187
106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,0.0,0.0,104.02200012207031
107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,0.0,0.0,104.71600036621093
104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,0.0,0.0,104.76999969482422
105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,0.0,0.0,104.90599975585937
108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,0.0,0.0,106.10800018310547
107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130565000,0.0,0.0,105.80599975585938
104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,0.0,0.0,104.9740005493164
101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,0.0,0.0,105.18600006103516
103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.0,0.0,104.91999969482421
104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,0.0,0.0,103.75599975585938
104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56912900,0.0,0.0,103.79800109863281
105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,0.0,0.0,104.55400085449219
105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,0.0,0.0,105.152001953125
108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,0.0,0.0,106.46000213623047
111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,0.0,0.0,108.09600219726562
112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49810100,0.0,0.0,109.01600189208985
111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,0.0,0.0,110.09000091552734
111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,0.0,0.0,111.44600067138671
114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,0.0,0.0,112.50800018310547
116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,0.0,0.0,113.70200042724609
118.16000366210938,118.30999755859375,115.69999694824219,116.25,54990200,0.0,0.0,114.9
116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,0.0,0.0,115.66200103759766
114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,0.0,0.0,115.98000030517578
115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,0.0,0.0,116.23000030517578
116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,0.0,0.0,115.6
116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,0.0,0.0,116.37200012207032
122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,0.0,0.0,117.70200042724609
121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,0.0,0.0,118.82000122070312
120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,0.0,0.0,120.02400054931641
124.91999816894531,126.38999938964844,124.0199966430664,124.25,61215000,0.0,0.0,121.8740005493164
123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,0.0,0.0,122.91200103759766
125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,0.0,0.0,123.9020004272461
127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,0.0,0.0,124.03200073242188
123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,0.0,0.0,124.3280014038086
124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51330000,0.0,0.0,124.16400146484375
124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,0.0,0.0,124.41800079345703
128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,0.0,0.0,124.4280014038086
126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,0.0,0.0,125.46600036621093
125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,0.0,0.0,126.03800048828126
127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84188100,0.0,0.0,126.45
124.97000122070312,127.25,124.5,125.77999877929688,56930100,0.0,0.0,126.29199981689453
125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,0.0,0.0,125.92599945068359
125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,0.0,0.0,126.6719985961914
129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71855200,0.0,0.0,127.11599884033203
129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,0.0,0.0,127.48399963378907
128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.0,0.0,128.16399841308595
128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,0.0,0.0,129.00599670410156
128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,0.0,0.0,128.55599822998047
129.47000122070312,131.25,128.9499969482422,130.36000061035156,54310500,0.0,0.0,128.76199798583986
130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,0.0,0.0,129.33999786376953
130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0,0.0,129.5800003051758
128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,0.0,0.0,129.44400177001953
128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41928700,0.0,0.0,129.82000122070312
129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,0.0,0.0,129.17400054931642
127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.0,0.0,128.88600006103516
130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.0,0.0,128.96999969482422
134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.0,0.0,130.15800018310546
134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54388100,0.0,0.0,131.13799896240235
134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,0.0,0.0,132.4239990234375
132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54969100,0.0,0.0,133.23399963378907
133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,0.0,0.0,134.1459991455078
134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,0.0,0.0,133.2779998779297
131.33999633789062,131.3699951171875,128.4199981689453,130.0,133265000,0.0,0.0,132.34200134277344
130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,0.0,0.0,131.39000244140624
129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,0.0,0.0,130.6500030517578
126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,0.0,0.0,129.20800170898437
131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0,0.0,128.86600036621093
129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.0,0.0,129.30800170898436
133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.0,0.0,130.28399963378905
133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,0.0,0.0,130.7959991455078
130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,0.0,0.0,130.80800170898436
127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.0,0.0,130.94000244140625
141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,132.41200256347656
140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.0,0.0,134.12000427246093
140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,0.0,0.0,135.77000427246094
139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,0.0,0.0,137.69800415039063
139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.0,0.0,139.6280029296875
137.39999389648438,139.3300018310547,137.0,138.41000366210938,42832100,0.0,0.0,139.39600219726563
138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.0,0.0,139.06600341796874
140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,0.0,0.0,138.61200256347655
137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,0.0,0.0,138.05600280761718
135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,0.0,0.0,137.14000244140624
131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400,0.0,0.0,136.102001953125
133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.0,0.0,134.9239990234375
135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100,0.0,0.0,134.23999938964843
134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.0,0.0,134.3299987792969
136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,0.0,0.0,133.9019989013672
132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.0,0.0,133.90999755859374
133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,133.60199890136718
133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.0,0.0,133.73399963378907
134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0,0.0,133.6440002441406
135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.0,0.0,134.87799987792968
139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300,0.0,0.0,135.85
137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,0.0,0.0,136.6760009765625
136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,0.0,0.0,136.76600036621093
133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.0,0.0,137.3220001220703
136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,137.36600036621093
138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,138.36200256347655
142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,139.15400085449218
140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,141.052001953125
145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,142.4260009765625
142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,142.85800170898438
140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,142.23399963378907
138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,141.51400146484374
138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,139.60199890136718
131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,136.5239990234375
131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,0.0,0.0,134.2699981689453
129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.0,0.0,132.5279998779297
130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,0.0,0.0,130.1979995727539
125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,0.0,0.0,128.33600158691405
124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,0.0,0.0,127.66600189208984
128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62377600,0.0,0.0,127.26600341796875
127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.0,0.0,126.90400390625
128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,0.0,0.0,126.65200347900391
126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,0.0,0.0,126.85600280761719
126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,0.0,0.0,126.852001953125
124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46795900,0.0,0.0,127.02000122070312
126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,0.0,0.0,126.77999877929688
128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.0,0.0,127.73199768066407
129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.0,0.0,128.697998046875
132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0,0.0,129.9719985961914
132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,0.0,0.0,130.33799743652344
130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.0,0.0,131.1959991455078
130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,0.0,0.0,131.59400024414063
129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,0.0,0.0,130.8540008544922
130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,0.0,0.0,130.06799926757813
128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56343300,0.0,0.0,129.1440002441406
124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,0.0,0.0,127.94599914550781
127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,0.0,0.0,127.36399841308594
126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,0.0,0.0,126.01599731445313
120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,0.0,0.0,124.2499984741211
126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,0.0,0.0,124.76399841308594
129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,0.0,0.0,125.99400024414062
132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,0.0,0.0,126.9
133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,0.0,0.0,130.02200012207032
138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,0.0,0.0,133.7220016479492
138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44007200,0.0,0.0,135.89400329589844
138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,0.0,0.0,137.3000030517578
140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,0.0,0.0,139.22400512695313
142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,0.0,0.0,140.24000549316406
142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,0.0,0.0,140.74600524902343
140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.0,0.0,141.73800354003907
142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,0.0,0.0,142.30800170898436
145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,0.0,0.0,142.9260009765625
147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,0.0,0.0,143.15
140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,0.0,0.0,143.59599914550782
142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,0.0,0.0,143.9199981689453
145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,0.0,0.0,144.62799987792968
143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,0.0,0.0,144.247998046875
144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,0.0,0.0,144.95
146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,0.0,0.0,145.73200073242188
147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,0.0,0.0,146.24200134277345
146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,0.0,0.0,146.4220001220703
147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,0.0,0.0,146.9060028076172
144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,0.0,0.0,146.78200073242186
146.0,147.25,145.5500030517578,147.02999877929688,39924600,0.0,0.0,146.83999938964843
145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,0.0,0.0,146.26199951171876
143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.0,0.0,146.23200073242188
147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,0.0,0.0,145.87200012207032
146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.0,0.0,146.03000183105468
145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41858000,0.0,0.0,146.10800170898438
145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,0.0,0.0,146.31800231933593
145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.0,0.0,146.43800048828126
148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.0,0.0,147.3019989013672
149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,0.0,0.0,147.40999755859374
148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100,0.0,0.0,147.9199981689453
150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.0,0.0,149.55599975585938
154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,0.0,0.0,150.81799926757813
152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,0.0,0.0,151.4739990234375
153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.0,0.0,152.75799865722655
153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100,0.0,0.0,153.447998046875
153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,0.0,0.0,153.3159973144531
153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,0.0,0.0,153.2259979248047
153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0,0.0,153.47799987792968
153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39789000,0.0,0.0,153.0980010986328
151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,0.0,0.0,152.4
149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,0.0,0.0,151.41199951171876
145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,0.0,0.0,149.6580017089844
144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45124800,0.0,0.0,148.03000183105468
146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,147.46200256347657
148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.0,0.0,147.7500030517578
152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.0,0.0,148.802001953125
155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.0,0.0,150.9239990234375
155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300,0.0,0.0,152.79999694824218
153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,0.0,0.0,153.61199645996095
151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,0.0,0.0,153.67999877929688
152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.0,0.0,153.63399963378907
153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700,0.0,0.0,153.66600036621094
156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,0.0,0.0,153.6980010986328
154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.0,0.0,154.27000122070314
157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.0,0.0,155.3019989013672
156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.0,0.0,156.1519989013672
158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.0,0.0,156.90799865722656
159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.0,0.0,158.20399780273436
160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,0.0,0.0,158.79999694824218
157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,0.0,0.0,158.46599731445312
155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.0,0.0,158.7719970703125
169.19000244140625,172.5,167.3300018310547,171.80999755859375,117154900,0.0,0.0,161.30999755859375
170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,0.0,0.0,163.1199981689453
169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,0.0,0.0,165.14999694824218
